Label,Len,Message
3,14,【近邻宝】微信取件不排队，请用微信或密码『2FVC85』到上科大体育场公交站旁小麦公社1号柜取件。询18551307784
3,19,"【正在现场】尊敬的王子扬,您已成功购买“深夜鱼塘”花粥2017全国巡演——上海站-预售票，演出时间2017-05-26 20:30，地点ModernskyLab上海店，此短信不作为入场凭证。您可以登录“正在现场”app查询您的订单及入场方式。也可点此http://ticket.zhengzai.tv"
3,12,【大麦网】您关注的浦发银行信用卡呈献薛之谦“我好像在哪见过你”—2017全国巡回演唱会-上海站将于5月8日11:17在大麦App正式开启预售，身份证限购2张，请提前下载大麦APP参加。
3,12,【集享卡】亲，您已成功领取集享卡，请直接回复JH24或登陆集享卡APP激活本卡后，方可使用积分/点标等余额。
3,14,（自动还款提醒）您的白条将于5月11日自动还款116.50元，请确保还款账户余额充足 sq.jd.com/O9mGzq【京东金融】
3,13,【小麦】您的顺丰7**0803已到环科路199体育馆楼下，D1一3货架2422号，请17点半前凭证取。询15221567562
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月10日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月11日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,光大卡尾号6534消费330元，摘要：网易严选。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月12日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月13日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月14日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月15日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月16日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月17日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月18日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,光大卡尾号6534消费1210元，摘要：携程旅行网。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,光大卡尾号6534消费619.21元，摘要：网易考拉海购。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月20日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月22日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月23日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,13,"【三星电子】您已成功预约盖乐世S8 | S8+手机。盖乐世S8 | S8+于5月25日耀世开售，诚邀您前往身边的三星门店参加上市活动，丰厚礼品等着你。25日~30日进店购机还有优享福利，详细请到店咨询。
如何最快查找附近的门店？方法：微信关注「三星会员俱乐部」，验证预约手机号，查找附近门店。还等什么？"
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月24日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月25日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,13,"【三星电子】您已成功预约盖乐世S8 | S8+手机。盖乐世S8 | S8+5月25日震撼上市，丰厚礼品为您准备！ 
截至目前，10万份288元三星积分预约购机优惠即将申领完毕，现特将积分增加至14万份，等待预约顾客前来购机申领。欢迎您到店体验真机！
如何最快查找附近的门店？方法：微信关注三星会员俱乐部，验证预约手机号，查找附近门店。"
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月28日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月29日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,光大卡尾号6534消费55元，摘要：上海麦当劳食品有限公[光大银行]
3,12,"尊敬的用户，截止当前您的(本地)1G/天本地流量（当日清零）：流量1024MB，剩余1023MB，超出使用11368MB；
(国内流量)2017版校园沃派-50元低消流量日包套餐（OCS）：流量500MB，剩余500MB。
本次查询供参考，流量明细请以账户详单为准。"
3,5,尊敬的客户，您定购的是沃·3G预付费50元套餐，您05月的实际使用费用为14.14元，未达到50元最低消费金额。您的帐户已进入充值期，您尚有35.86元未付使用费，请尽快充值。
3,5,尊敬的客户，您2017年06月01日07点43分已充值50.00元，您的当前可用余额为81.24元，有效期为2017年08月31日。如当前可用余额不足将进入充值期。
3,5,尊敬的客户，您2017年06月01日08点55分已充值25.00元，您的当前可用余额为70.38元，有效期为2017年12月01日。如当前可用余额不足将进入充值期。
3,5,温馨提示：您的账户已进入充值期，已无法正常使用业务，请尽快充值。若未充值90天后将进入30天锁定期，锁定期内未解锁将被销户。
3,5,尊敬的用户：截止2017年6月1日，您的账户余额不足扣月租，请尽快充值。
3,5,光大卡尾号6534消费339元，摘要：北京京东世纪信息技术。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至6月1日24时，您当月套餐内流量全国已用0MB，剩余1000MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,光大卡尾号6534消费799元。我行“阳光惠生活”APP已开通信用卡提现功能，一键办理，即时到账[光大银行]
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至6月2日24时，您当月套餐内流量全国已用0MB，剩余1000MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至6月3日24时，您当月套餐内流量全国已用0MB，剩余1000MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至6月4日24时，您当月套餐内流量全国已用0MB，剩余1000MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,光大卡尾号6534消费206元。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,您卡号尾数6534的光大信用卡消费密码错误。当日三次输错密码，卡片将锁定。[光大银行]
3,5,光大卡尾号6534消费76.09元，摘要：网易考拉海购。如需机票、酒店预订及多国旅游签证代办等增值服务，详询4006666999[光大银行]
3,5,您尾号7058的信用卡07日17:13消费人民币322.00元。★招行生日月，点击享好礼→ cmbt.cn/mvZ 。[招商银行]
3,20,【百世快递】您的快递280624448437由科技大学代15221567562派送中，手机请畅通，领现金红包 tb.cn/S3XI5Wx
3,14,【近邻宝】微信取件不排队，请用微信或密码『KU5XLY』到上科大体育场公交站旁小麦公社1号柜取件。询18551307784
