Label,Len,Message
3,5,温馨提示：截至07月16日24时，您当月累计使用流量1.962GB。其中：【国内流量】已使用1.335GB，剩余781.4MB。【省内流量】已使用642.7MB，剩余381.3MB。 点击进入 http://wap.10010.com 查询详情。
3,5,【携程网】您已成功购买4月28日由天河国际机场T2前往街道口的超级巴士（1人）。有效期4月27日-4月29日，运营时间每日09:00-次日01:30，请在航班降落后前往上车点验票后乘车，发车间隔不超过30分钟，客满立即发车。点击https://m.ctrip.com/webapp/carch/ztc/detail?oid=3655355482 查看上车点或验票。
3,5,【携程网】【超级巴士上车点提示】你的上车点位于“T2航站楼8号出口处”，点击https://m.ctrip.com/webapp/carch/ztc/detail?oid=3655355482 查看上车点图文指引。到达验票后通常需等待十几分钟后发车，如验票后等待30分钟未出发将赔付您一张免费乘车券
3,5,【携程网】您的超级巴士司机已确认为欧阳侃，车辆为中国龙（鄂A095CZ）。
3,5,【携程网】您的超级巴士司机欧阳侃（鄂A095CZ）已经准备出发，请做好上车准备。
3,5,您账户8759于04月29日12:57在【支付宝-转账】发生直付通/快捷支付扣款，人民币342.00[招商银行]
3,5,您账户8759于04月29日16:38在【财付通-汉秀】发生直付通/快捷支付扣款，人民币1800.00[招商银行]
3,14,"【万达德贡】尊敬的游客您好，您已成功购买汉秀剧场汉秀C区优待票 8张,演出时间为2017-04-29 20:00。订单编号：201704291638368136。取票串码：08583276728136。您可以通过取票串码在售票处或者自助取票机换取纸质门票。咨询热线：400-827-0055。"
3,15,【大麦网】您购买的2017-05-01 周一 20:00的2017Springwave Sunset日落春浪电音节上海场后天就要开始啦，地点在上海国际音乐村，请携带票品参加，并随时关注天气变化，您还可以下载大麦客户端查看交通周边餐饮等信息，祝观演愉快 http://t.cn/zR5EruB
3,5,【携程网】[派车成功]您预订的4月30日04:30天河国际机场T2的送机服务订单3666970036已安排，施师傅15071410943，车型大众迈腾车牌鄂**9EY7为您服务。已支付费用已包含停车费、高速费、路桥费。温馨提示：上车后请系好安全带。
3,5,【携程网】[派车成功]您预订的4月30日10:10浦东国际机场T1的接机服务订单3669151297已安排，刘晓飞13764562602，车型荣威E550车牌沪GY3405为您服务。已支付费用已包含停车费、高速费、路桥费。温馨提示：上车后请系好安全带。
3,5,【携程网】[车辆变更]您预订的4月30日10:10浦东国际机场T1的接机服务订单3669151297调整为范自由15000194437，车型荣威E550车牌沪GY8153为您服务。已支付费用已包含停车费、高速费、路桥费。温馨提示：上车后请系好安全带。
3,5,温馨提示：截至04月30日24时，您当月累计使用流量1.515GB。其中：【国内流量】已使用688.3MB，剩余1.425GB。【省内流量】已使用862.9MB，剩余161.1MB。 点击进入 http://wap.10010.com 查询详情。
3,5,"您招行个人信用卡收到人民币2,434.00元，可用余额2,522.58元。点 cmbt.cn/BqbfZI 还款赢好礼[招商银行]"
3,5,您账户8759于05月01日11:58信用卡还款人民币2434.00。积分兑爱奇艺会员 cmbt.cn/yrZ 。[招商银行]
3,15,【滴滴出行】您于5月1日15:04成功开通微信免密支付业务，下次支付车费即可使用。
3,14,【近邻宝】微信取件不排队，请用微信或密码『85AUWY』到上科大体育场公交站旁小麦公社1号柜取件。询18551307784
3,14,"【娱票儿】您订阅的『[北京]周杰伦2017地表最强""世界巡回演唱会-北京站』将在30分钟后开售，购票请登录微信，进入：我→钱包→电影演出赛事。客服热线400-133-8888（9:00~21:00）"""
3,5,温馨提示：截止05月05日10时07分，您当月累计使用流量98.6MB。其中：国内流量已使用98.6MB，剩余2.001GB；省内流量已使用0.0MB，剩余1.000GB； 回复“流量查询”或点击进入 http://wap.10010.com 查询详情。
3,5,您账户8759（设备卡号1015）于05月05日10:11线上支付人民币333.00，Apple Pay，微博[招商银行]
3,5,温馨提示：截止05月05日11时06分，您当月累计使用流量100.8MB。其中：国内流量已使用100.8MB，剩余1.999GB；省内流量已使用0.0MB，剩余1.000GB； 回复“流量查询”或点击进入 http://wap.10010.com 查询详情。
3,19,【百世快递】您的快递50464717205472正由科技大学代派送中，请保持手机畅通，如不方便接收快件请联系15221567562
3,14,【近邻宝】微信取件不排队，请用微信或密码『U8ESBK』到上科大体育场公交站旁小麦公社1号柜取件。询18551307784
3,18,【天天快递】亲，您的运单550571256593派件中，预计6小时内给您送货，有问题请联系快递员徐亮13818235131。
3,16,【天猫超市】亲，您的天猫超市订单已成功退款请查收，如有疑问请联系4006308910天猫超市热线
3,14,【近邻宝】微信取件不排队，请用微信或密码『2FVC85』到上科大体育场公交站旁小麦公社1号柜取件。询18551307784
3,19,"【正在现场】尊敬的王子扬,您已成功购买“深夜鱼塘”花粥2017全国巡演——上海站-预售票，演出时间2017-05-26 20:30，地点ModernskyLab上海店，此短信不作为入场凭证。您可以登录“正在现场”app查询您的订单及入场方式。也可点此http://ticket.zhengzai.tv"
3,12,【大麦网】您关注的浦发银行信用卡呈献薛之谦“我好像在哪见过你”—2017全国巡回演唱会-上海站将于5月8日11:17在大麦App正式开启预售，身份证限购2张，请提前下载大麦APP参加。
3,12,【集享卡】亲，您已成功领取集享卡，请直接回复JH24或登陆集享卡APP激活本卡后，方可使用积分/点标等余额。
3,14,（自动还款提醒）您的白条将于5月11日自动还款116.50元，请确保还款账户余额充足 sq.jd.com/O9mGzq【京东金融】
3,13,【小麦】您的顺丰7**0803已到环科路199体育馆楼下，D1一3货架2422号，请17点半前凭证取。询15221567562
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月10日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月11日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,光大卡尾号6534消费330元，摘要：网易严选。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月12日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月13日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月14日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月15日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月16日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月17日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月18日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,光大卡尾号6534消费1210元，摘要：携程旅行网。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,光大卡尾号6534消费619.21元，摘要：网易考拉海购。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月20日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月22日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月23日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
3,13,"【三星电子】您已成功预约盖乐世S8 | S8+手机。盖乐世S8 | S8+于5月25日耀世开售，诚邀您前往身边的三星门店参加上市活动，丰厚礼品等着你。25日~30日进店购机还有优享福利，详细请到店咨询。
如何最快查找附近的门店？方法：微信关注「三星会员俱乐部」，验证预约手机号，查找附近门店。还等什么？"
3,5,流量日提醒（不含日流量包及国际、台港澳流量），截至5月24日24时，您当月套餐内流量全国已用0MB，剩余500MB；因部分产品不参与流量结转，最终结转流量请以实际到账为准。若需进一步查询流量使用情况，可登陆http://www.ishwap.com/u/yjcx
